,id,month,pano_id,pt_lat,pt_lng,r_lat,r_lng,year
23798,1655.0,2016-,wEo665lLBujIb0bAjbOCJw,53.76073746,-2.685517059,53.7603917932,-2.68741644648,2016
23799,1655.0,2016-,vOqg_9aWke5A7kcSMiHCUw,53.76073746,-2.685517059,53.7615759025,-2.68262083944,2016
23800,1655.0,2016-,QX6MlaIyjQw-0q_TMxWxTg,53.76073746,-2.685517059,53.7613202527,-2.68277327074,2016
23801,1655.0,2016-,xeuGSA5Wzgtg1IL-K_1Rdw,53.76073746,-2.685517059,53.7611686306,-2.68264507618,2016
23802,1655.0,2016-,dolRUXFmpxFyjEeHS-ERTw,53.76073746,-2.685517059,53.7615141116,-2.68284606599,2016
23803,1655.0,2016-,YMh8t0FWVon69dm-i16RPw,53.76073746,-2.685517059,53.7616923559,-2.68218812161,2016
23804,1655.0,2016-,9K_Q-V3_OaJQ3KEJo9XmBQ,53.76073746,-2.685517059,53.7616540626,-2.68233033244,2016
23805,1655.0,2016-,gy1hiC198_f_zcasgfj3kw,53.76073746,-2.685517059,53.7604396374,-2.68673045852,2016
23806,1655.0,2016-,YhAYkHwlLitWl0u5DuwA1A,53.76073746,-2.685517059,53.760342913,-2.687032124,2016
23807,1655.0,2016-,Tlif5gsAggQYEJjgv5pbtA,53.76073746,-2.685517059,53.7603940171,-2.68688506682,2016
23808,1655.0,2016-,kvAjrYEHLq1AQc-ipuSgxA,53.76073746,-2.685517059,53.7612295588,-2.68586134955,2016
23809,1655.0,2016-,zgETg_7fJd8AUwhAG57mrA,53.76073746,-2.685517059,53.761200487,-2.68583968007,2016
23810,1655.0,2014-,lXqnFMBitl3owrVQuBgJzQ,53.76073746,-2.685517059,53.7608205315,-2.68510163273,2014
23811,1657.0,5,Ox5QZ-zK69QI8w-wu3FAUw,53.7823352,-2.657883446,53.7823186906,-2.65781263782,2009
23812,1657.0,9,vjwoSMwB02b9Tq3lJ3nWcA,53.7823352,-2.657883446,53.7823130827,-2.65775738345,2009
23813,1657.0,10,rS6NSIdY9CxkIVCOQjlKhg,53.7823352,-2.657883446,53.7823282795,-2.65781607976,2012
23814,1657.0,7,o2m-s5goOsIs8iDlnMU-VA,53.7823352,-2.657883446,53.7823108379,-2.65781064799,2016
23815,1657.0,2016-,hbRusprlcLpsWRS0cMffvQ,53.7823352,-2.657883446,53.7823822983,-2.65791686831,2016
23816,1657.0,2016-,o2m-s5goOsIs8iDlnMU-VA,53.7823352,-2.657883446,53.7823108379,-2.65781064799,2016
23817,1657.0,2012-,gs1GOecS73mpt1uQIGuv8g,53.7823352,-2.657883446,53.7822694816,-2.65792994204,2012
23818,1657.0,2012-,2iL89b0R6Eshvsk4lA52Aw,53.7823352,-2.657883446,53.7822898049,-2.65783983653,2012
23819,1657.0,2016-,5Io9OGNaP8DNjkWnsuFCSg,53.7823352,-2.657883446,53.7824534571,-2.6580221874,2016
23820,1657.0,2016-,0J7N4q6sPH8XBI9Cx3ts4A,53.7823352,-2.657883446,53.7822743395,-2.65775699088,2016
23821,1657.0,2016-,sm56ZbRWnuvI5ZyTTmcPhg,53.7823352,-2.657883446,53.7822011015,-2.65764847432,2016
23822,1657.0,2016-,JmuQpn9jGdDgVM9FFkoDyw,53.7823352,-2.657883446,53.7825232435,-2.65812595119,2016
23823,1657.0,2016-,EAOLRxDA-diCHJ7SsQ5osQ,53.7823352,-2.657883446,53.782126642,-2.65753391315,2016
23824,1657.0,2016-,WVkXRfS5AvOxDbYRvs8UeQ,53.7823352,-2.657883446,53.7825925701,-2.65822967756,2016
23825,1657.0,2016-,BZlVq4NNaIIpKHsiKonwIQ,53.7823352,-2.657883446,53.7820488572,-2.65741229448,2016
23826,1657.0,2012-,7TYTtp_EiSJ28dRmfOLWnw,53.7823352,-2.657883446,53.7819896635,-2.65787695707,2012
23827,1657.0,2012-,Zaq8FukXxGFvSwfibPR3sw,53.7823352,-2.657883446,53.7820295271,-2.65790967548,2012
23828,1657.0,2012-,vNp6ek0MWWAG1KqSwaJvOA,53.7823352,-2.657883446,53.7821168492,-2.65804249064,2012
23829,1657.0,2012-,RfSbUM6piSI8WnHSgddmjQ,53.7823352,-2.657883446,53.7821869385,-2.65802321497,2012
23830,1657.0,2016-,SCavFRKkSkffH3J7gknhhA,53.7823352,-2.657883446,53.7819388412,-2.65723995763,2016
23831,1657.0,2012-,wL_t59VG5SFLYwPNV0LKPg,53.7823352,-2.657883446,53.7818983139,-2.65798942382,2012
23832,1657.0,2012-,Gy6hc1LOBag1DE4WUM5fDA,53.7823352,-2.657883446,53.7818861483,-2.65814160055,2012
23833,1657.0,2016-,6U2i0HMbWODZj4KEU2U31Q,53.7823352,-2.657883446,53.7826614581,-2.65833179233,2016
23834,1657.0,2016-,DHR_kUFQP17byobyo2Iikg,53.7823352,-2.657883446,53.7831663271,-2.65911527307,2016
23835,1657.0,2016-,FMCP76JZaeE-bf13GRqWkA,53.7823352,-2.657883446,53.7830992622,-2.65900575919,2016
23836,1657.0,2016-,AIOFQIwV7XmzLIbXdOGj1g,53.7823352,-2.657883446,53.7827289818,-2.65843124908,2016
23837,1657.0,2016-,xtTjYJGBQf5Nosrvu71Rww,53.7823352,-2.657883446,53.7817500606,-2.65723369103,2016
23838,1657.0,2016-,Y1iG4ov4LEqtTwpegSdHWA,53.7823352,-2.657883446,53.7816731477,-2.65729338925,2016
23839,1657.0,2016-,-ifERN_JW8Hq1r-mxJkYzQ,53.7823352,-2.657883446,53.7828619416,-2.65862752689,2016
23840,1657.0,2016-,AA8YRnURitvlFT1PHj-YaQ,53.7823352,-2.657883446,53.7818569108,-2.65719090961,2016
23841,1657.0,2012-,VlV61PTOdM3MB_h6v5WVOA,53.7823352,-2.657883446,53.7820847868,-2.6568513466,2012
23842,1657.0,2012-,TB35zYrwchiUfGmDPUGoYw,53.7823352,-2.657883446,53.7820185405,-2.65692864279,2012
23843,1657.0,2012-,8J8DubXppOLUo0p4jpVaSg,53.7823352,-2.657883446,53.7819725593,-2.65714679399,2012
23844,1657.0,2016-,tAw0_B4UmE3O6qG39tDHag,53.7823352,-2.657883446,53.7833024006,-2.6593252536,2016
23845,1657.0,2012-,jaYmz-eIICTA3X38LKfxNA,53.7823352,-2.657883446,53.7822649208,-2.65654490232,2012
23846,1657.0,2012-,wRqjxe2_DTn5YeaQ8QTn8g,53.7823352,-2.657883446,53.7822082007,-2.65665894501,2012
23847,1657.0,2012-,zWteP-bbltl1R_U7uFOJ_w,53.7823352,-2.657883446,53.7821485268,-2.65675913453,2012
23848,1657.0,2016-,niASZFOp2uKTq1LfBLSvfw,53.7823352,-2.657883446,53.7833727632,-2.65942832984,2016
23849,1657.0,2012-,tEw8Pa04k5MCHgwcJ8auzQ,53.7823352,-2.657883446,53.7824477458,-2.656043572,2012
23850,1657.0,2012-,ZKBsl49c92OSNDZIgWmgQg,53.7823352,-2.657883446,53.7823969266,-2.65620346256,2012
23851,1657.0,2012-,BJdtZ5U309SfSkojUZX8sA,53.7823352,-2.657883446,53.7823465964,-2.65634523913,2012
23852,1657.0,2012-,CyfHIw8kDRiJmbIAZF2Uuw,53.7823352,-2.657883446,53.7822922882,-2.6564822472,2012
23853,1657.0,2016-,nVXr7Z6pAkzpWyNT0J0m0w,53.7823352,-2.657883446,53.7830324344,-2.65889487719,2016
23854,1657.0,2012-,XKuidPbNkevHFNThpYJdXA,53.7823352,-2.657883446,53.7811724566,-2.65616736851,2012
23855,1657.0,2016-,sOHjDA13A-TeGX3GuZThNg,53.7823352,-2.657883446,53.7836001291,-2.65977551806,2016
23856,1657.0,2016-,9b4ysz4PPMujZpoSWiV4IA,53.7823352,-2.657883446,53.7829642675,-2.65878499181,2016
23857,1657.0,2016-,aJthIdgvH9wWv-mnpYLvHw,53.7823352,-2.657883446,53.7815915148,-2.65736006951,2016
23858,1657.0,2016-,Mij670zf-LKTthf8FSjE3A,53.7823352,-2.657883446,53.7828285936,-2.6585779605,2016
23859,1657.0,2016-,2zAOizxXJS_j-6dzlRTDmw,53.7823352,-2.657883446,53.7827950779,-2.65852854026,2016
23860,1657.0,2012-,TDs9zyFNNrlZHU3XNAtmaw,53.7823352,-2.657883446,53.7819401106,-2.65703650266,2012
23861,1657.0,2012-,7vIlsTT6p_mYMGfuWjHb4A,53.7823352,-2.657883446,53.7818745766,-2.65830604144,2012
23862,1657.0,2012-,efya3how2uSfkSFXfD31Eg,53.7823352,-2.657883446,53.7818614778,-2.65847443714,2012
23863,1657.0,2009-,AAS0VpDGTPv6HbWfEAaDlg,53.7823352,-2.657883446,53.7820806002,-2.6570926308,2009
23864,1657.0,2012-,AIZ9cUU1Yu1wnGxhCL0maw,53.7823352,-2.657883446,53.7824818057,-2.65826237144,2012
23865,1657.0,2012-,u-HPZVw7d2d87LT1RyhSjw,53.7823352,-2.657883446,53.7824088495,-2.65814953079,2012
23866,1657.0,2012-,HIA-lxTtxhwQVveDa3n0vw,53.7823352,-2.657883446,53.7816207568,-2.65592646383,2012
23867,1657.0,2012-,0cYlTgWhEvdxaYwn0GBdEA,53.7823352,-2.657883446,53.7823261789,-2.65802228777,2012
23868,1657.0,2012-,LwQ5qhmiuiNDivL4e8ODLA,53.7823352,-2.657883446,53.7822174834,-2.65796491288,2012
23869,1658.0,5,v_0UvECavRgMbq3cLFtzrg,53.71114753,-2.636144304,53.7111142532,-2.63607599458,2009
23870,1658.0,8,SqL8-AWHWVCpEVlhgoUjYg,53.71114753,-2.636144304,53.711139454,-2.63610483147,2015
23871,1658.0,7,f-tgo-RoW3aFCArNeC-DhA,53.71114753,-2.636144304,53.7111203654,-2.63612277523,2016
23872,1658.0,2016-,f-tgo-RoW3aFCArNeC-DhA,53.71114753,-2.636144304,53.7111203654,-2.63612277523,2016
23873,1658.0,2016-,5eOKV6cS5CTQymBsJuRD3g,53.71114753,-2.636144304,53.7111676019,-2.6361344255,2016
23874,1658.0,2016-,8hz4gR_oFGTLYdhTG6acHw,53.71114753,-2.636144304,53.7110335404,-2.63607745824,2016
23875,1658.0,2016-,vlsYhuxaXg6u1wJVqe1fxQ,53.71114753,-2.636144304,53.7112569994,-2.63614823172,2016
23876,1658.0,2016-,aSWbKGItoIZCUd8RIB93Ig,53.71114753,-2.636144304,53.7113507876,-2.63618407678,2016
23877,1658.0,2016-,XGw00oDph_rKmcWUU-_nbQ,53.71114753,-2.636144304,53.7109445103,-2.63600503881,2016
23878,1658.0,2009-,bynnUVyTX-Vv--zlXShxMg,53.71114753,-2.636144304,53.7110917638,-2.63516834125,2009
23879,1658.0,2016-,hC1I0kGsfQpOGBvHZcMD5Q,53.71114753,-2.636144304,53.7114503586,-2.63622052554,2016
23880,1658.0,2016-,U-YKhqCy8FnACTX5LOj7bQ,53.71114753,-2.636144304,53.7115429857,-2.63622332201,2016
23881,1658.0,2016-,wD04VN_Vtj9Aalq2WEmLgw,53.71114753,-2.636144304,53.7116241358,-2.63621939285,2016
23882,1658.0,2016-,un5XFdZKHJBLOxDwHYauHA,53.71114753,-2.636144304,53.7107039571,-2.63564959774,2016
23883,1658.0,2016-,gMIdfKlrkzi2MGRswgh3ow,53.71114753,-2.636144304,53.7108475558,-2.63590799548,2016
23884,1658.0,2016-,pKas59V5S9P61DHcZ8-CeA,53.71114753,-2.636144304,53.7106869121,-2.63597725134,2016
23885,1658.0,2016-,Vn7GPBZPunavaM3y1vjG9g,53.71114753,-2.636144304,53.7116987036,-2.63625171136,2016
23886,1658.0,2016-,gTHBSEnv_O3ZlaZ51chV4w,53.71114753,-2.636144304,53.7117371677,-2.63639662196,2016
23887,1658.0,2016-,5UYyUwaI5I7ZBkApruQdTw,53.71114753,-2.636144304,53.7117282546,-2.63631346676,2016
23888,1658.0,2016-,VPbTlMOLw5331PIp5ztfcg,53.71114753,-2.636144304,53.7106583617,-2.63554454006,2016
23889,1658.0,2015-,GRaUsJNRbWL10Ka-DM5WtQ,53.71114753,-2.636144304,53.7118464572,-2.63648666258,2015
23890,1658.0,2016-,JOMx198cE0JD-zQ_Cvw9qg,53.71114753,-2.636144304,53.7117336651,-2.63649448304,2016
23891,1658.0,2009-,7HTn4oDpEiu1rLtK4swjOw,53.71114753,-2.636144304,53.7110171874,-2.6350125667,2009
23892,1658.0,2016-,z5EyDaiauzIwphfaMO-d1A,53.71114753,-2.636144304,53.7120741517,-2.63625438415,2016
23893,1658.0,2016-,LXxF-apYC5eHcBV2FH4JAw,53.71114753,-2.636144304,53.7117207167,-2.63667118704,2016
23894,1658.0,2009-,4Y25q0hVsqU3--BDN9sMVQ,53.71114753,-2.636144304,53.7112391806,-2.63675456348,2009
23895,1658.0,2009-,9PnlcDiFiTGIujx6G-kOhA,53.71114753,-2.636144304,53.7113136409,-2.63681937543,2009
23896,1658.0,2015-,NYNSwCbriW2rZuOEM8JY_w,53.71114753,-2.636144304,53.7118804263,-2.63649431985,2015
23897,1658.0,2016-,QF_T051aCYnAjWXm4Pw7Fg,53.71114753,-2.636144304,53.7104471353,-2.63503770157,2016
23898,1658.0,2016-,izbE7W5iK36XrmV0kn20zg,53.71114753,-2.636144304,53.7104994974,-2.63516874184,2016
23899,1658.0,2016-,T3UuYLbvqFri2OAGuVRxYg,53.71114753,-2.636144304,53.7105520244,-2.6352971149,2016
23900,1658.0,2016-,gqzgjcDnVLyQEzGf-CI4hQ,53.71114753,-2.636144304,53.7106052801,-2.6354225717,2016
23901,1658.0,2016-,b7_m-0dzab9rc0C35BVO5g,53.71114753,-2.636144304,53.7106007729,-2.6360845977,2016
23902,1658.0,2009-,s0nQxrJCRSua2GN6qM38oQ,53.71114753,-2.636144304,53.7110023832,-2.63676364667,2009
23903,1658.0,2009-,8yLuzS7Wvbp71dCiqhsvBQ,53.71114753,-2.636144304,53.7110765322,-2.63672491432,2009
23904,1658.0,2009-,T3Tssc3LJxXgiSAyA84m9g,53.71114753,-2.636144304,53.7111593475,-2.63671234742,2009
23905,1658.0,2009-,eDJNPtNqvH5S8OOX3eIhHg,53.71114753,-2.636144304,53.7100127939,-2.63588554531,2009
23906,1658.0,2015-,_NQ2y3rioNsKyeGfvSZRJQ,53.71114753,-2.636144304,53.7120650406,-2.63661766578,2015
23907,1658.0,2015-,kHSYO7Qh4usEqYdG-kOMyA,53.71114753,-2.636144304,53.7119701919,-2.63649556298,2015
23908,1658.0,2009-,DCNcyu3kTw3OsuXxz4EqyQ,53.71114753,-2.636144304,53.7098972035,-2.63591352903,2009
23909,1658.0,2015-,4KJwOWwLJFOAFE4maQAO7A,53.71114753,-2.636144304,53.7120055443,-2.63680599009,2015
23910,1658.0,2009-,7LxQ-F0GJDxJ44heVy9SIw,53.71114753,-2.636144304,53.7109150151,-2.63680608945,2009
23911,1658.0,2016-,mjxCdrctOX9FVwtnDKGw2Q,53.71114753,-2.636144304,53.7107357462,-2.63575850612,2016
23912,1658.0,2016-,mrzIybiVzhsIL6kKAEIoxQ,53.71114753,-2.636144304,53.7107368926,-2.63583079891,2016
23913,1658.0,2009-,tMeam34Z0WUtDzp6iRSbwQ,53.71114753,-2.636144304,53.7111798128,-2.63529409253,2009
23914,1659.0,7,RLTT9YMGZ1Wwkl8jHPJuOA,53.71539079,-2.704685126,53.7154944447,-2.70466686888,2016
23915,1660.0,6,erIfjrLxN4U0sEgjkmDHJQ,53.76127396,-2.680129098,53.7613120039,-2.68019813415,2009
23916,1660.0,9,9Z8Zy2ULEGbetDQoGif2pw,53.76127396,-2.680129098,53.7612930794,-2.68013195485,2014
23917,1660.0,2014-,9Z8Zy2ULEGbetDQoGif2pw,53.76127396,-2.680129098,53.7612930794,-2.68013195485,2014
23918,1660.0,2014-,K_1k6evnSYGonBSYCia2aw,53.76127396,-2.680129098,53.7612844206,-2.68016476844,2014
23919,1660.0,2014-,p679enm89sCgP953UWfNAg,53.76127396,-2.680129098,53.7613523728,-2.68019459251,2014
23920,1660.0,2014-,LSH_ZRK2OrCNL3udL4ujwA,53.76127396,-2.680129098,53.7613364107,-2.67997914867,2014
23921,1660.0,2014-,MNNqkN-NHDBzRRcs_tI0oA,53.76127396,-2.680129098,53.7612528453,-2.6802940886,2014
23922,1660.0,2014-,L3R7WyOx2V3mJk8c5i-oXg,53.76127396,-2.680129098,53.7612315798,-2.68038677117,2014
23923,1660.0,2014-,5Cpe-txfKQXPhOTJk5Rzeg,53.76127396,-2.680129098,53.7613763764,-2.67983448646,2014
23924,1660.0,2014-,SyzgC-LAmtix7OVcvdCyDw,53.76127396,-2.680129098,53.7611903202,-2.68044999941,2014
23925,1660.0,2014-,PuMOGxHsJmHWNUqqX4-qfg,53.76127396,-2.680129098,53.7614116539,-2.67970477211,2014
23926,1660.0,2014-,EeQ44bSmAl6zLm6kldmZpA,53.76127396,-2.680129098,53.7614475134,-2.67956761446,2014
23927,1660.0,2014-,WPtHuf1M0coJmVlwQZUodg,53.76127396,-2.680129098,53.7615234078,-2.67929551035,2014
23928,1660.0,2014-,xTyJqWHOkmFDbx_JrIFOQA,53.76127396,-2.680129098,53.7614832864,-2.67943875107,2014
23929,1660.0,2014-,g3weAoJPIpDyroDC_jItdg,53.76127396,-2.680129098,53.7615616648,-2.67913452167,2014
23930,1660.0,2014-,Sz_D28Yf6K7LibEVsC9IUA,53.76127396,-2.680129098,53.76160473,-2.67896527829,2014
23931,1660.0,2014-,hAa_usSRoYduRQNPotU97Q,53.76127396,-2.680129098,53.761601837,-2.67911069978,2014
23932,1660.0,2014-,p5F8B14DXla_5ZnLXtGeow,53.76127396,-2.680129098,53.7616740169,-2.67870761299,2014
23933,1660.0,2014-,vqpv-w8p-gEKyp6L8xTh3w,53.76127396,-2.680129098,53.7615614908,-2.67903283762,2014
23934,1660.0,2014-,ZDLlKHI5sCyIHd2AaCV5oA,53.76127396,-2.680129098,53.7617151368,-2.67849499228,2014
23935,1660.0,2014-,yF8sdtfnydA-Ruhn4O7krw,53.76127396,-2.680129098,53.7617070269,-2.67849743496,2014
23936,1660.0,2014-,FvX1wroHyt1zzWjvRzrAFw,53.76127396,-2.680129098,53.7616324205,-2.67884198085,2014
23937,1660.0,2014-,e63RcLfrKE0f2YTmWZgzNQ,53.76127396,-2.680129098,53.7612564092,-2.68127824494,2014
23938,1660.0,2016-,ik8QH-q_E1fAak2Z6_7f_w,53.76127396,-2.680129098,53.7621878203,-2.67691230728,2016
23939,1660.0,2014-,PbQegIGpNYVkyT62SzZnTw,53.76127396,-2.680129098,53.7620889978,-2.67703884541,2014
23940,1660.0,2014-,WvLH_ZlxatuOrOFGjBILlw,53.76127396,-2.680129098,53.76113123,-2.68041721841,2014
23941,1660.0,2014-,qxQDsBaYorvdLRz2_efk2Q,53.76127396,-2.680129098,53.7611925314,-2.68050571681,2014
23942,1660.0,2014-,sZ42Oa-eICA7-bN7pEfHRA,53.76127396,-2.680129098,53.7619667854,-2.67811738122,2014
23943,1660.0,2014-,qglNYLImv1OxQtVylLMntQ,53.76127396,-2.680129098,53.7618963515,-2.67867282632,2014
23944,1660.0,2014-,5kCoB-1bE9pbSvt5kRvNKA,53.76127396,-2.680129098,53.761208013,-2.68052763648,2014
23945,1660.0,2014-,er-KTEjX5vqpCwEGf4_SDQ,53.76127396,-2.680129098,53.761291688,-2.68114962192,2014
23946,1660.0,2014-,1UoHU46PjsVkKVxBiz9-Kw,53.76127396,-2.680129098,53.7612843221,-2.68063537255,2014
23947,1660.0,2014-,QLTw5NY64Wiby8aw3gqjDw,53.76127396,-2.680129098,53.7616907028,-2.67917043582,2014
23948,1660.0,2009-,BYTG7lwHtpd1lUwvNyiYxw,53.76127396,-2.680129098,53.7615612956,-2.68033941092,2009
23949,1660.0,2014-,4iuCl_9YJhX-zzckc9zpaA,53.76127396,-2.680129098,53.7615710972,-2.68095211206,2014
23950,1660.0,2014-,OVR6abbWuT33VMObivR02g,53.76127396,-2.680129098,53.7618063484,-2.68117926223,2014
23951,1660.0,2014-,q77-jWaU6KTDVPkREWk-hA,53.76127396,-2.680129098,53.7614854029,-2.68028024035,2014
23952,1660.0,2009-,wiOfWTFhtOQ3oFXO0oEgUQ,53.76127396,-2.680129098,53.7615566425,-2.68031457528,2009
23953,1660.0,2014-,AX5LyDhCf2nwhUQZTpSX4A,53.76127396,-2.680129098,53.7615472744,-2.68029285925,2014
23954,1660.0,2014-,FglDuIY7CN85dfbCESwP9w,53.76127396,-2.680129098,53.7615523217,-2.68028645226,2014
23955,1660.0,2014-,zW3hxc_YF8vM2GDFqXNPag,53.76127396,-2.680129098,53.7614236368,-2.68022045395,2014
23956,1661.0,5,7XNPyyY35cy3pxYRoLrLYg,53.77115871,-2.720508991,53.7711381758,-2.72051811537,2009
23957,1661.0,11,eBJCf5Cu3L4LHVrmQU5Xnw,53.77115871,-2.720508991,53.7711594951,-2.72053272729,2012
23958,1661.0,9,JcwgLjq7z6PJvaybMfyZxw,53.77115871,-2.720508991,53.7711240414,-2.72051183149,2014
23959,1661.0,8,mtLBV3uxuFPa4C30has23g,53.77115871,-2.720508991,53.7711174455,-2.72051631351,2016
23960,1661.0,2016-,mtLBV3uxuFPa4C30has23g,53.77115871,-2.720508991,53.7711174455,-2.72051631351,2016
23961,1661.0,2016-,q-I9ufh95i74CZibIZGq6g,53.77115871,-2.720508991,53.7712095742,-2.72056642599,2016
23962,1661.0,2016-,v5dqSVn9oPwh3JfS41y3cw,53.77115871,-2.720508991,53.7710260014,-2.72046344289,2016
23963,1661.0,2016-,yRbVjOX3PG3-YTSAdX7HKQ,53.77115871,-2.720508991,53.7713020687,-2.72061762828,2016
23964,1661.0,2016-,d66WS0fGaoiWUD4-zkw9gw,53.77115871,-2.720508991,53.7713924613,-2.72066788658,2016
23965,1661.0,2016-,O7w4IZGZM3my7frqRy7rhw,53.77115871,-2.720508991,53.772149995,-2.72116639384,2016
23966,1661.0,2016-,YmgWBtV147V0g36eCZrBPg,53.77115871,-2.720508991,53.772157374,-2.72061332808,2016
23967,1661.0,2016-,xzhzdIOI4EvVjQFNYj7y9A,53.77115871,-2.720508991,53.7721667629,-2.72045330918,2016
23968,1661.0,2016-,BWqmSrmFzCMhQ1Xu1iCqCg,53.77115871,-2.720508991,53.7721806556,-2.72037334582,2016
23969,1661.0,2016-,542CbyFinehMWRjsHQva4g,53.77115871,-2.720508991,53.7714793097,-2.72071678841,2016
23970,1661.0,2016-,3nGr5aVl8y8zf_INb6nZTA,53.77115871,-2.720508991,53.7721316794,-2.72110062629,2016
23971,1661.0,2014-,-fr40wqz398jiEAZL3mIiQ,53.77115871,-2.720508991,53.7704678035,-2.72143462404,2014
23972,1661.0,2012-,qW2Mh2FFDvConWw3CuU0qA,53.77115871,-2.720508991,53.7708327848,-2.72097205114,2012
23973,1661.0,2016-,o-Bws2Orxr9s8r2ZtNWmgQ,53.77115871,-2.720508991,53.7709740974,-2.72043141424,2016
23974,1661.0,2014-,KC4amxgEGmbSI1IuPFSvlg,53.77115871,-2.720508991,53.770365775,-2.72138770693,2014
23975,1661.0,2014-,ZGPcwFHJMbE7JVs4wduFXw,53.77115871,-2.720508991,53.7703753239,-2.72139178749,2014
23976,1661.0,2012-,2nKjWcebIqt_tMOhsDvukg,53.77115871,-2.720508991,53.7707204926,-2.72089425507,2012
23977,1661.0,2014-,7uQSjgC8JP2_yRM9CNF8ow,53.77115871,-2.720508991,53.7701916026,-2.72129475145,2014
23978,1661.0,2014-,3tFPTqHUcLxs0LwPjYlRkQ,53.77115871,-2.720508991,53.7702791118,-2.72134235552,2014
23979,1661.0,2016-,b2kYA573OUZiK_k5xQ3W3Q,53.77115871,-2.720508991,53.7706412801,-2.72113114742,2016
23980,1661.0,2016-,gmCW7xgecN7pHA-8mgIINA,53.77115871,-2.720508991,53.7715645245,-2.72076539901,2016
23981,1661.0,2016-,vnxyCbuhhljfpUwvzZWlcQ,53.77115871,-2.720508991,53.7707899952,-2.7203898497,2016
23982,1661.0,2016-,Fcvy2DgKkYWyHReiFLr8SQ,53.77115871,-2.720508991,53.7707606266,-2.72053449,2016
23983,1661.0,2016-,Ols6hpgLIxJhITX43AY4sg,53.77115871,-2.720508991,53.770733476,-2.72067305207,2016
23984,1661.0,2016-,OQ4_HjAjeVvlexkBiEPHrA,53.77115871,-2.720508991,53.7706986529,-2.7208473779,2016
23985,1661.0,2014-,ZY608dYUPhkFyAqNa4HenA,53.77115871,-2.720508991,53.7699226902,-2.72112973846,2014
23986,1661.0,2014-,TiMJb5aDDIJjcbRN9Zc8YA,53.77115871,-2.720508991,53.770012164,-2.72118649404,2014
23987,1661.0,2014-,XX97jFZM5p3qfWgiiiKAZg,53.77115871,-2.720508991,53.7700990001,-2.72124020589,2014
23988,1661.0,2014-,vzoTvC6iB3BbR-HTHZkqXg,53.77115871,-2.720508991,53.7705687116,-2.72083629419,2014
23989,1661.0,2014-,Y6ivKm3Vtifpx_BPo9mpYg,53.77115871,-2.720508991,53.7706516594,-2.72091432139,2014
23990,1661.0,2016-,TY5XnfqC0hQUxL1bIhEvsQ,53.77115871,-2.720508991,53.7706789112,-2.7209432768,2016
23991,1661.0,2016-,TRnvarHQjtJjV85RkAvVrg,53.77115871,-2.720508991,53.7706162512,-2.72127267179,2016
23992,1661.0,2016-,_DEfedNvVyMbLEHH15-Mhw,53.77115871,-2.720508991,53.7716507692,-2.7208145297,2016
23993,1661.0,2016-,Bbxg8S3CnHgFdLhrT2rFSA,53.77115871,-2.720508991,53.7719161722,-2.72096023953,2016
23994,1661.0,2016-,NKwv38R_BRfuS_AxsdmvSA,53.77115871,-2.720508991,53.7708547738,-2.72035685811,2016
23995,1661.0,2014-,B75zWHWwred7NlAH7PloQQ,53.77115871,-2.720508991,53.7702286796,-2.72063944455,2014
23996,1661.0,2016-,MirRe4UBpxJJ5Vi1neLAZw,53.77115871,-2.720508991,53.7718312649,-2.72091485572,2016
23997,1661.0,2014-,xyt17orDX_UK-37hTFKilA,53.77115871,-2.720508991,53.7701431799,-2.72059047864,2014
23998,1661.0,2014-,0jElKz4M11AtR3K-R3VnbA,53.77115871,-2.720508991,53.7707993295,-2.72032944025,2014
23999,1661.0,2014-,E9agXbK0GUo3H_hY_mN46g,53.77115871,-2.720508991,53.7705947705,-2.7202034843,2014
24000,1661.0,2014-,LzBheEBVES6_wRgo_eZ7Og,53.77115871,-2.720508991,53.7707100024,-2.72027724108,2014
24001,1661.0,2016-,mQ7pUjb3gGXVIaafWKVO7g,53.77115871,-2.720508991,53.7717400183,-2.72086439843,2016
24002,1661.0,2014-,JN_GxrJ8XQ8FV7B03uLaUg,53.77115871,-2.720508991,53.7701980359,-2.71998001517,2014
24003,1661.0,2014-,Vh2Mltpd-YJnFkXVYMDu2A,53.77115871,-2.720508991,53.7703595704,-2.72006195056,2014
24004,1661.0,2016-,dB88zOsDgT7ILAyxMsmkmw,53.77115871,-2.720508991,53.7720728467,-2.72103955352,2016
24005,1661.0,2016-,nlqQAMwGgmljwHzgRZb5_A,53.77115871,-2.720508991,53.7720333695,-2.72101971854,2016
24006,1661.0,2014-,G6L1LczZF4sZOdxCUw0Y0g,53.77115871,-2.720508991,53.7705131451,-2.72015162703,2014
24007,1661.0,2014-,469fv-Y_z9XDAK5uEzT99A,53.77115871,-2.720508991,53.7701082391,-2.71992227442,2014
24008,1661.0,2014-,Rrl6W-hnbVc25YqOaQYilg,53.77115871,-2.720508991,53.7702788916,-2.72002790405,2014
24009,1661.0,2014-,LJQ1y5xF0cUajsaZQ2gi_A,53.77115871,-2.720508991,53.7700096309,-2.71986486315,2014
24010,1661.0,2014-,dvm9RSJA2AnLdVjhHlA6ww,53.77115871,-2.720508991,53.7703950427,-2.72073045436,2014
24011,1661.0,2014-,1bRH5lFFjzGdIafuhgB9KQ,53.77115871,-2.720508991,53.7704826358,-2.72078035515,2014
