,id,month,pano_id,pt_lat,pt_lng,r_lat,r_lng,year
22543,1624.0,,XggZ8_CUBUAN8SGZm3irzg,53.63718652,-2.666630985,53.637020804,-2.66731883036,
22544,1624.0,,-NpOsjjaUEodJhh9mkaWTg,53.63718652,-2.666630985,53.6370860966,-2.66712889611,
22545,1624.0,,mxgAoGFhWPxCh3Xamlcwig,53.63718652,-2.666630985,53.6365627267,-2.66754367492,
22546,1624.0,,XEE1A8KK76lVfpRVAOnzwQ,53.63718652,-2.666630985,53.6366277068,-2.66766856387,
22547,1624.0,,yDegWAO-3KZgPBOAtSsCcQ,53.63718652,-2.666630985,53.6369541111,-2.66750653643,
22548,1624.0,,CwJvL_LNA3DBh6klHDEC0g,53.63718652,-2.666630985,53.6368872677,-2.66769190672,
22549,1624.0,,f3SC9RxVTUWSjhLnRwOVPw,53.63718652,-2.666630985,53.6368195804,-2.66787779346,
22550,1624.0,,ARAyNUen521ZC-Q1tNNpGA,53.63718652,-2.666630985,53.6366898809,-2.66780124889,
22551,1624.0,,sWb-ubpDaO-YTN0FYFL6SQ,53.63718652,-2.666630985,53.6367601648,-2.66795007592,
22552,1624.0,,8wPMdK5f_0EHLFbB2OXu8w,53.63718652,-2.666630985,53.6375559137,-2.66497049693,
22553,1624.0,,ZN-20PYxzJPiBSs3rJh0QA,53.63718652,-2.666630985,53.6376276919,-2.66442783032,
22554,1624.0,,7pHm45CTLrmITF3GlIcZYg,53.63718652,-2.666630985,53.6376235395,-2.66450436118,
22555,1624.0,,JatmVkwrh2vHpW77TnSiuQ,53.63718652,-2.666630985,53.6376071682,-2.66465946197,
22556,1624.0,,ZylNukFVdxNp6WmxDHaiIQ,53.63718652,-2.666630985,53.6372346886,-2.66654867883,
22557,1624.0,,kxSc7TL1OoD1vn9eUu_amA,53.63718652,-2.666630985,53.6363804491,-2.66740229458,
22558,1624.0,,t0vW_I9l98MAh2nfMTuRQQ,53.63718652,-2.666630985,53.6367195685,-2.66815437488,
22559,1624.0,,Q6EoCbgXeiHbYO5S9tLzkg,53.63718652,-2.666630985,53.637143991,-2.66693567967,
22560,1624.0,,LM2J2eHkeFv0m6uFcTcziA,53.63718652,-2.666630985,53.6375554818,-2.66397612003,
22561,1624.0,,Jg_MY3z29MXL6-7DHxOoLg,53.63718652,-2.666630985,53.6375303587,-2.66513265708,
22562,1624.0,,1pimF-_YSgPHQv-8YefGWw,53.63718652,-2.666630985,53.6383775781,-2.666067209,
22563,1624.0,,8HqpxLqf9xb-J-W-OVRA0A,53.63718652,-2.666630985,53.6383011327,-2.66603546682,
22564,1624.0,,J39_wTSUcEKyD60o0lZeJA,53.63718652,-2.666630985,53.6382208558,-2.66600002977,
22565,1624.0,,FBhstGzzDoK6n5EUo5Mx2A,53.63718652,-2.666630985,53.6381344564,-2.66596192204,
22566,1624.0,,svzqu7HK_hEL2DlkqeNYnw,53.63718652,-2.666630985,53.6380419571,-2.66592115759,
22567,1624.0,,3fdM-I94xc7u-KzwmcwuTg,53.63718652,-2.666630985,53.6379457297,-2.66587912954,
22568,1624.0,,00ohg3b0-cVvACNoeZ42AA,53.63718652,-2.666630985,53.6378495633,-2.66583464019,
22569,1624.0,,zlZ26_sDfujZ43iV6uxnrA,53.63718652,-2.666630985,53.6376007339,-2.66412266789,
22570,1624.0,,VGePgHzBtO7AjwpLxQJMOQ,53.63718652,-2.666630985,53.6373479072,-2.66598323499,
22571,1624.0,,yPMyvhiPddXKC-vgyKnzOQ,53.63718652,-2.666630985,53.6377578117,-2.66579145624,
22572,1624.0,,Azhvkop1Tfz_4hsjDmtlRA,53.63718652,-2.666630985,53.637677909,-2.6657517858,
22573,1624.0,,DHtaqRDq1FkN3GwooOPOow,53.63718652,-2.666630985,53.6376106569,-2.66571879265,
22574,1624.0,,6s7x9f7-FOLaJB_bnU6qmA,53.63718652,-2.666630985,53.6375814637,-2.6648134637,
22575,1624.0,,_51IweHxO5Zjiyg39VqnMw,53.63718652,-2.666630985,53.6374503477,-2.66555839287,
22576,1624.0,,Zt6xTf1mTpPVsJs8jleE6Q,53.63718652,-2.666630985,53.6373868006,-2.66580696205,
22577,1624.0,,rFY9EeYEUyKGhTEerfD0IA,53.63718652,-2.666630985,53.6374248683,-2.66369280909,
22578,1624.0,,VCAdftz9uPEU_kvYkjBbPA,53.63718652,-2.666630985,53.6357626244,-2.66673841577,
22579,1624.0,,7wAPP7czpnqIoiZIiqykNg,53.63718652,-2.666630985,53.6375337242,-2.66568155828,
22580,1624.0,,XfGfc516A14B_ovJciEIIw,53.63718652,-2.666630985,53.6374603671,-2.66566099303,
22581,1624.0,,XQngg5HTyGjt5ZK80_neEw,53.63718652,-2.666630985,53.6374947163,-2.66383392976,
22582,1624.0,,OHEZzHah9JDvFg8d5U09Aw,53.63718652,-2.666630985,53.6374297851,-2.66564061964,
22583,1624.0,,HxHczWTEb-9oaoVJjX8row,53.63718652,-2.666630985,53.6367862439,-2.6679697952,
22584,1624.0,,KvHR5v2Me0DpUsDVXm1-og,53.63718652,-2.666630985,53.6362817287,-2.66733696671,
22585,1624.0,,9xvNAqoVDPULGAcpydLoLg,53.63718652,-2.666630985,53.6364777825,-2.66746334148,
22586,1624.0,,Cc-dZWPy5PD7s_-lsFiHUA,53.63718652,-2.666630985,53.6371929483,-2.66674249835,
22587,1624.0,,v64MoIkFpCxRzFW0XQgCjg,53.63718652,-2.666630985,53.6375027107,-2.66530466735,
22588,1624.0,,_P2l3Z8dPEbGSOKlA58dbw,53.63718652,-2.666630985,53.6374695226,-2.6654746431,
22589,1624.0,,AbnCsSsL60rtBYHJCr4O6A,53.63718652,-2.666630985,53.6359868943,-2.66701279704,
22590,1625.0,5,XlQqvjQK_lFXLX7LrxMVBg,53.68587182,-2.637444323,53.685898258,-2.63740302374,2009
22591,1625.0,10,JW-B1JPTUoXozCGliiUa3g,53.68587182,-2.637444323,53.6859099134,-2.63738733683,2009
22592,1625.0,,JW-B1JPTUoXozCGliiUa3g,53.68587182,-2.637444323,53.6859099134,-2.63738733683,
22593,1625.0,,FvVjHVhwYSZ87X2s44DxIw,53.68587182,-2.637444323,53.685970091,-2.63726657816,
22594,1625.0,,nVzOgu7WO_pfhu4euRPWhQ,53.68587182,-2.637444323,53.6858262426,-2.6374551235,
22595,1625.0,,3ACPcV6LNroznrp7RzyZoQ,53.68587182,-2.637444323,53.6862192482,-2.63667337783,
22596,1625.0,,bHl6pEnWkbVBuDH_pA3Xdw,53.68587182,-2.637444323,53.6858045034,-2.63744901185,
22597,1625.0,,kxyqhBwvKPcOUq4_foWIJA,53.68587182,-2.637444323,53.6865583421,-2.63704678673,
22598,1625.0,,eRHLzrHNPY-sEEg54XyJqg,53.68587182,-2.637444323,53.6866037755,-2.63735999423,
22599,1625.0,,w817T6oX9MiR7Vpcbc6TYA,53.68587182,-2.637444323,53.6862580325,-2.63650477032,
22600,1625.0,,lj_7L5134xn2t4MHZTVsTw,53.68587182,-2.637444323,53.6863115493,-2.63639483397,
22601,1625.0,,jO_8Y5_DZ9_s8uVFe7nKKQ,53.68587182,-2.637444323,53.6866662345,-2.63746270525,
22602,1625.0,,-aw38tgtn7ydjO5vgVTBpg,53.68587182,-2.637444323,53.6865709557,-2.63721032376,
22603,1625.0,,hgAewCMp4bdajVHn5XxGzQ,53.68587182,-2.637444323,53.6867351842,-2.63750948631,
22604,1625.0,,hVcTkX3q4wy41-zeU3sy_g,53.68587182,-2.637444323,53.6857455628,-2.63737871729,
22605,1625.0,,rM_cR6zAThpQyT5jaw177w,53.68587182,-2.637444323,53.6864108291,-2.63647442897,
22606,1625.0,,V-Q7VjGE0QnfdU00DkWcvw,53.68587182,-2.637444323,53.6857227919,-2.63773562915,
22607,1625.0,,QMXQEcOZS82UMmjfpLb2IQ,53.68587182,-2.637444323,53.6857991382,-2.63758775596,
22608,1625.0,,xUlcyFPXS1d3yGtaSLiCNA,53.68587182,-2.637444323,53.6863204902,-2.63638121937,
22609,1625.0,,Ft47PGRoEGrglL7w-8y5NQ,53.68587182,-2.637444323,53.6863123415,-2.63635698964,
22610,1625.0,,AXaKA1pqvLV5T4wUPw6cow,53.68587182,-2.637444323,53.6865225239,-2.6366914705,
22611,1625.0,,SYLg63EFwTbWoENNqif9QA,53.68587182,-2.637444323,53.6864748753,-2.6365556471,
22612,1625.0,,V_CeuGf0dzqk579bChxbtA,53.68587182,-2.637444323,53.685683572,-2.63726701382,
22613,1625.0,,nzRNs1qN92NgicQ_0vjEQA,53.68587182,-2.637444323,53.6856660936,-2.63783540508,
22614,1625.0,,uo7vZvGVas8OjdLETETydA,53.68587182,-2.637444323,53.686887007,-2.63756921343,
22615,1625.0,,OH6B2xcgYaXa_ufYZP9Osg,53.68587182,-2.637444323,53.6865479533,-2.63686654677,
22616,1625.0,,0XR7Yqi8tCxDxgrzCJDawA,53.68587182,-2.637444323,53.6856191198,-2.63713900331,
22617,1625.0,,i9nAdZ8_cvD4Ef9-mWSP7A,53.68587182,-2.637444323,53.6856067727,-2.63793368064,
22618,1625.0,,WX8ejtlBQV3oz22FERBnsg,53.68587182,-2.637444323,53.6855440593,-2.63803537339,
22619,1625.0,,oE9UddTtmIGKTOQPJ4TkRA,53.68587182,-2.637444323,53.6868813992,-2.63758010841,
22620,1625.0,,pWTgwwHAGNXfmiMrnhXz3A,53.68587182,-2.637444323,53.6855111093,-2.63808679372,
22621,1625.0,,-DGioZPXFRteWuv0D2KuEg,53.68587182,-2.637444323,53.6854437405,-2.63818506691,
22622,1625.0,,KA2dslWZdDw2-Y0TtjM_8Q,53.68587182,-2.637444323,53.68506993,-2.63835778834,
22623,1625.0,,-e4-E_RKliTKBtgMAjpJDw,53.68587182,-2.637444323,53.6851462171,-2.6383631105,
22624,1625.0,,yrXoC2EFg3m1nU2oRpVjRQ,53.68587182,-2.637444323,53.68532292,-2.63840853611,
22625,1625.0,,hSBWlXwtJt1O7lF_Vag1SQ,53.68587182,-2.637444323,53.6854225174,-2.63840743244,
22626,1625.0,,a8dSuvj84G3hir_wWVXRcw,53.68587182,-2.637444323,53.686537647,-2.63533690108,
22627,1625.0,,GXrA2TVuADLcHk0bhRAWJA,53.68587182,-2.637444323,53.6864754126,-2.63559768433,
22628,1625.0,,fiaUxjTL5ceJG1Fwsz-QlQ,53.68587182,-2.637444323,53.686502778,-2.63546037026,
22629,1625.0,,h17tGQYGSz2QmUVOVdEM2Q,53.68587182,-2.637444323,53.6861857208,-2.6368000498,
22630,1625.0,,3V-yq8wK0gbo-bLHBCf1vA,53.68587182,-2.637444323,53.6863441682,-2.63617329779,
22631,1625.0,,1zdAJR3Dt5gBl4bqixV8Sw,53.68587182,-2.637444323,53.6863737145,-2.63604739782,
22632,1625.0,,wfkb4We07trrKyFgZEtG6Q,53.68587182,-2.637444323,53.6857683994,-2.63846831681,
22633,1625.0,,uQvggj3j9cYnyibWFzpsRg,53.68587182,-2.637444323,53.6861444214,-2.63692824657,
22634,1625.0,,5VZEs6d97UQZzQwtEor4xA,53.68587182,-2.637444323,53.6860930929,-2.6370439594,
22635,1625.0,,LV0qGSAlw7GC3Sjrxa6WGw,53.68587182,-2.637444323,53.6855891744,-2.63808452605,
22636,1625.0,,TbOPxTfl1Lh8wx8-JavUUQ,53.68587182,-2.637444323,53.6856069676,-2.63826457221,
22637,1625.0,,ZhUY6wWezb3cPvDgztbslw,53.68587182,-2.637444323,53.6856831126,-2.63839774974,
22638,1625.0,,p1nKfkki4nw7Gp7j21z4Og,53.68587182,-2.637444323,53.6858541989,-2.63856133146,
22639,1625.0,,8W9I5odkGqMLr3OlI5xCFQ,53.68587182,-2.637444323,53.6860518673,-2.63860463762,
22640,1625.0,,_lO6LjLpsNLgDdPgfiBcSQ,53.68587182,-2.637444323,53.686040195,-2.63714130013,
22641,1626.0,5,zjS5i54BDBo-zC4ca9WjHQ,53.65173212,-2.620428687,53.651752436,-2.62051520622,2009
22642,1626.0,8,JjiawFaBkOoK5f7oOCdsFg,53.65173212,-2.620428687,53.6517143584,-2.62059606562,2009
22643,1626.0,9,JwUds_iedpF6VcceC6btog,53.65173212,-2.620428687,53.6517561042,-2.62050426359,2009
22644,1626.0,10,ebaFFVWAY_el82eECvAZIw,53.65173212,-2.620428687,53.6517180646,-2.62058782072,2009
22645,1626.0,7,HX2KX6-USc28zXko8UJ-8A,53.65173212,-2.620428687,53.6517395934,-2.62054356291,2016
22646,1626.0,,BQMa3KpE0EzF1EWZW26UGw,53.65173212,-2.620428687,53.6517678639,-2.62039753234,
22647,1626.0,,GWTN3aFH5YjoqFsF2zcflA,53.65173212,-2.620428687,53.6517108066,-2.62069118726,
22648,1626.0,,Ps-WuardMHgYx434lOvcew,53.65173212,-2.620428687,53.6517968344,-2.6202485207,
22649,1626.0,,HX2KX6-USc28zXko8UJ-8A,53.65173212,-2.620428687,53.6517395934,-2.62054356291,
22650,1626.0,,ohb_T-ahOHz_abtwsT4Zuw,53.65173212,-2.620428687,53.651811081,-2.62017291828,
22651,1626.0,,ZKJQx5rd_JRpjo-JObrsWA,53.65173212,-2.620428687,53.6516959996,-2.62076411408,
22652,1626.0,,FkQdWapEjhBqiYoHFOWlyA,53.65173212,-2.620428687,53.6517650349,-2.62062566693,
22653,1626.0,,tvxYvFw_I9ZVKAxuwpMyLw,53.65173212,-2.620428687,53.6518247736,-2.62009812044,
22654,1626.0,,3qYhtkf0tNiXu11jccBbZA,53.65173212,-2.620428687,53.6518539242,-2.62068322965,
22655,1626.0,,tbb6dwY2Y13oFrBkBv5VCw,53.65173212,-2.620428687,53.6516657236,-2.62091123296,
22656,1626.0,,lX47Rj3kAqf9FbjQcXOrFg,53.65173212,-2.620428687,53.6519447851,-2.62072012226,
22657,1626.0,,j9AYvZWPRWziY3psm-3rNw,53.65173212,-2.620428687,53.6516371974,-2.62105666212,
22658,1626.0,,eqISx93rlBjk-H6RR-arVg,53.65173212,-2.620428687,53.6518519789,-2.61994557566,
22659,1626.0,,M7BG9mxanx6xLzU38xzIdA,53.65173212,-2.620428687,53.6520476062,-2.62076195491,
22660,1626.0,,M5eHdsE86Yw0cppW3qZOzQ,53.65173212,-2.620428687,53.6515398658,-2.62101836941,
22661,1626.0,,sjSay4Ug2OQYQXbsodoUVQ,53.65173212,-2.620428687,53.6516234535,-2.62112882832,
22662,1626.0,,Ma9OKETq8KOOPzLSMsFb-w,53.65173212,-2.620428687,53.6516098793,-2.62120808596,
22663,1626.0,,HVZBsknWBgrW13zW8ay5VA,53.65173212,-2.620428687,53.6518701798,-2.62131678648,
22664,1626.0,,TMNU-T3BToIT6UnNeI602w,53.65173212,-2.620428687,53.6515962764,-2.6212935139,
22665,1626.0,,1SCPGVhM3LgH35tLl5f8Bw,53.65173212,-2.620428687,53.6515426152,-2.62162277778,
22666,1626.0,,yyKfslAA0q6nfQvvGmS9wQ,53.65173212,-2.620428687,53.6515110728,-2.62177907541,
22667,1626.0,,Tf32oiTnsi1NAcOnuvuPFg,53.65173212,-2.620428687,53.6518786134,-2.61978814529,
22668,1626.0,,njKusRY8Alc3HTg8BeeaGA,53.65173212,-2.620428687,53.651592097,-2.62105526027,
22669,1626.0,,SW-2r3nT0wzp6502TwL8xw,53.65173212,-2.620428687,53.6515704211,-2.62146314819,
22670,1626.0,,WjoGbHf5xXvFRPe0_qnnQg,53.65173212,-2.620428687,53.6514707315,-2.62197896545,
22671,1626.0,,CLFIJF1m1uFa1Q8-P0knnA,53.65173212,-2.620428687,53.6517060684,-2.62195009693,
22672,1626.0,,AW_odkeC8pI--eq_O38BtQ,53.65173212,-2.620428687,53.6521366332,-2.62079706563,
22673,1626.0,,lBHwdKbpAPW3Mh5vKUzGxA,53.65173212,-2.620428687,53.6519049518,-2.61963217208,
22674,1626.0,,vPychd-Tw5HIKWy1T6n20Q,53.65173212,-2.620428687,53.6514831109,-2.61905558861,
22675,1626.0,,nlYF5_uzObfua0IitWoK0g,53.65173212,-2.620428687,53.6516010017,-2.61908081419,
22676,1626.0,,YLylPZWHLJSP64gU7X2AQg,53.65173212,-2.620428687,53.6522286083,-2.62083546566,
22677,1626.0,,yfKp5fwmxBYPLkx4tyv_AA,53.65173212,-2.620428687,53.6519417885,-2.61945256992,
22678,1626.0,,4mok_0wBNCKT_-B2Y9ufOQ,53.65173212,-2.620428687,53.6519701124,-2.61915532367,
22679,1626.0,,OjdWqrTmtTM_W-QwythnMA,53.65173212,-2.620428687,53.6518082102,-2.61911292137,
22680,1626.0,,QFwOQB81fk26cwdVKOB1GQ,53.65173212,-2.620428687,53.6517543501,-2.61910621956,
22681,1626.0,,2IL5LENWIO_TiZg-6kYX0g,53.65173212,-2.620428687,53.6514228359,-2.61891124874,
22682,1626.0,,HrH6AxL1k5S2MHojIPY91g,53.65173212,-2.620428687,53.6513778888,-2.622468733,
22683,1626.0,,8w4MLFvJZFCDFY6BPE7mNw,53.65173212,-2.620428687,53.6512812987,-2.6229223155,
22684,1626.0,,B6n4thl9QPNVgRP_o53niw,53.65173212,-2.620428687,53.6513166455,-2.62276550267,
22685,1626.0,,nngTpiXGsIESP_LmInwhWA,53.65173212,-2.620428687,53.6523188048,-2.62087904926,
22686,1626.0,,F_-Bg6zRrYRGo5_7WhTqiA,53.65173212,-2.620428687,53.6521134931,-2.61894351927,
22687,1626.0,,FqITaVMrHuiNIvVA_kwmZA,53.65173212,-2.620428687,53.6520671222,-2.61905887333,
22688,1626.0,,ji3dSmk7sSh_H1aI8joihQ,53.65173212,-2.620428687,53.65197075,-2.61933161334,
22689,1626.0,,uq0Q6CPcLtI_HC9YRh03ag,53.65173212,-2.620428687,53.6512077854,-2.62324251003,
22690,1626.0,,ct7zGdlVFyD8WqXAcXdLxw,53.65173212,-2.620428687,53.651261288,-2.62338766467,
22691,1626.0,,5xkCP9bv1m9PKqtDjK8SgA,53.65173212,-2.620428687,53.6513657248,-2.62341609227,
22692,1626.0,,Ol4EYi24P2hYPqtKyhvRIw,53.65173212,-2.620428687,53.6513479509,-2.62261569155,
22693,1626.0,,Yf9g36WH71oUwz60ZjUuSg,53.65173212,-2.620428687,53.6513917398,-2.62239552516,
22694,1626.0,,zBcUFL4jZKXxdBbhYreJNA,53.65173212,-2.620428687,53.6514201964,-2.62224366969,
22695,1626.0,,iVNNExR2dY7zV8sWBhdejQ,53.65173212,-2.620428687,53.6514503537,-2.62207911248,
22696,1626.0,,N0Uy3O9Fzik-25f_V67kEg,53.65173212,-2.620428687,53.6515129368,-2.62188099008,
22697,1626.0,,yZ5PZIaX2EgSb4Ciwy6ZZg,53.65173212,-2.620428687,53.6515951441,-2.6218937057,
22698,1626.0,,AxyzK0hzP7BKgacv7uy71g,53.65173212,-2.620428687,53.6520208858,-2.61917387431,
22699,1626.0,,8tCWrBEMOOlbg0Okoo6CSQ,53.65173212,-2.620428687,53.6511580826,-2.62093171755,
22700,1626.0,,gIRs5M_axW1PS1I9ZgOE3A,53.65173212,-2.620428687,53.6513041852,-2.62094348156,
22701,1626.0,,kDFfxvq-gtKtb1EOwkhaYw,53.65173212,-2.620428687,53.6517021333,-2.62123911161,
22702,1626.0,,U57FMolSyNTHlJ-HrwcGrA,53.65173212,-2.620428687,53.6517832329,-2.62127780008,
22703,1626.0,,Asplz5w2DY-rk-v_wfsWrQ,53.65173212,-2.620428687,53.6516370583,-2.62118310552,
22704,1626.0,,DkTS5YGwJdz8c4MQGS3yLA,53.65173212,-2.620428687,53.651353296,-2.62094787461,
22705,1626.0,,bwtIkFp8558-OybUVXCYHg,53.65173212,-2.620428687,53.6514476589,-2.62096733613,
22706,1627.0,3,OLqHxZIXaJo-6EBc7VxEHg,53.71699454,-2.727485002,53.7170006022,-2.72745463415,2009
22707,1627.0,,pdM5oIGtx0pRo2cTQtFIaA,53.71699454,-2.727485002,53.7179478276,-2.72715838956,
22708,1627.0,,-PSCb5RCQvDdIrDJs3JI1Q,53.71699454,-2.727485002,53.7177921308,-2.7272043281,
22709,1627.0,,KiirdOPzmWQT1BOI2BDaIw,53.71699454,-2.727485002,53.7185574743,-2.72696205343,
22710,1627.0,,5FT-LvrC--5w0gnUCFjX-Q,53.71699454,-2.727485002,53.7177142715,-2.7272277784,
22711,1627.0,,bkfFZe7pb1gFw8a_0RwQaQ,53.71699454,-2.727485002,53.7176389222,-2.72725174168,
22712,1627.0,,_V7ZOJM_ngO_2BgaVJlPXg,53.71699454,-2.727485002,53.7174199096,-2.72732157572,
22713,1627.0,,6NOKZ2jDeAcOPK5rAe-WVQ,53.71699454,-2.727485002,53.7173135976,-2.72735532767,
22714,1627.0,,O9id9eWywTHaOCpVxTc-0Q,53.71699454,-2.727485002,53.7175284391,-2.72728733854,
22715,1627.0,,HD1hgyDdUphjZP9fe_l68A,53.71699454,-2.727485002,53.7172100947,-2.72738693702,
22716,1627.0,,-AmpGDTCRfmTpCRLQ-ef4g,53.71699454,-2.727485002,53.7171058602,-2.72742127233,
22717,1627.0,,1119q7CeqqC93cKzPIIBmQ,53.71699454,-2.727485002,53.7164600378,-2.72763642514,
22718,1627.0,,vTO0XQtJ3L0ku3_jTBeKqA,53.71699454,-2.727485002,53.7165658963,-2.72759957539,
22719,1627.0,,FltNrrRGnjW33Z1SW5F3Xw,53.71699454,-2.727485002,53.7163545599,-2.72767093362,
22720,1627.0,,8mT7NtZaTF-Ks7IXmYaBDQ,53.71699454,-2.727485002,53.7162482724,-2.7277045835,
22721,1627.0,,mOG740NI45-pZaUfCbVMPQ,53.71699454,-2.727485002,53.7166743557,-2.72756090286,
22722,1627.0,,OLqHxZIXaJo-6EBc7VxEHg,53.71699454,-2.727485002,53.7170006022,-2.72745463415,
22723,1627.0,,3QYwzQgHfPoBmz7jVpuREA,53.71699454,-2.727485002,53.7159260064,-2.7278168012,
22724,1627.0,,Iww3UI6iNfYkGW-1pD_LCg,53.71699454,-2.727485002,53.7158166509,-2.72785333601,
22725,1627.0,,_qMX2F_VbmJlOclnn0L4OA,53.71699454,-2.727485002,53.7167827504,-2.72752531927,
22726,1627.0,,6a_Aqt8OXTXpiXpULGvK9g,53.71699454,-2.727485002,53.7168922449,-2.72748998863,
22727,1628.0,5,155mWw-Wa3kb_bJOsNPvFA,53.71454275,-2.639871032,53.7145500792,-2.63986061284,2009
22728,1629.0,5,LhoxBaMu1zw1M91AMZFAvQ,53.65196347,-2.622080702,53.6519661053,-2.6220829125,2009
22729,1629.0,7,0RXWsQXPW2M9bZ78rgEOcg,53.65196347,-2.622080702,53.6519935582,-2.62207468534,2016
22730,1629.0,,0RXWsQXPW2M9bZ78rgEOcg,53.65196347,-2.622080702,53.6519935582,-2.62207468534,
22731,1629.0,,SOPE6o8BB9T6Yq3IBiYpNw,53.65196347,-2.622080702,53.6519127947,-2.62204851814,
22732,1629.0,,2DjMS3RC-_F7yWYo26GRow,53.65196347,-2.622080702,53.6520882418,-2.62211260282,
22733,1629.0,,WXF2GPnLnkdOdEHc6y4IBg,53.65196347,-2.622080702,53.6521863189,-2.6221606913,
22734,1629.0,,d889ZKIrE5suC6Aa66IonQ,53.65196347,-2.622080702,53.6518078952,-2.62200565402,
22735,1629.0,,CLFIJF1m1uFa1Q8-P0knnA,53.65196347,-2.622080702,53.6517060684,-2.62195009693,
22736,1629.0,,GUhsW_FAxgsijTvZwD3I6w,53.65196347,-2.622080702,53.6523347255,-2.62219378236,
22737,1629.0,,MkYKK_g-NAc3GlaK54vG5Q,53.65196347,-2.622080702,53.6523626655,-2.62210566482,
22738,1629.0,,XE4G5BSehMmi37IWy91y0w,53.65196347,-2.622080702,53.6523005243,-2.62229640614,
22739,1629.0,,N0Uy3O9Fzik-25f_V67kEg,53.65196347,-2.622080702,53.6515129368,-2.62188099008,
22740,1629.0,,lm5k3oEpd4q1LjeKPzESWw,53.65196347,-2.622080702,53.6514786902,-2.62193648798,
22741,1629.0,,WjoGbHf5xXvFRPe0_qnnQg,53.65196347,-2.622080702,53.6514707315,-2.62197896545,
22742,1629.0,,iVNNExR2dY7zV8sWBhdejQ,53.65196347,-2.622080702,53.6514503537,-2.62207911248,
22743,1629.0,,yyKfslAA0q6nfQvvGmS9wQ,53.65196347,-2.622080702,53.6515110728,-2.62177907541,
22744,1629.0,,yZ5PZIaX2EgSb4Ciwy6ZZg,53.65196347,-2.622080702,53.6515951441,-2.6218937057,
22745,1629.0,,N94CCT5DrVwaS8H0l-8gVA,53.65196347,-2.622080702,53.652283943,-2.62241025839,
22746,1629.0,,yTfJfORlSwxqliMX3xuOzw,53.65196347,-2.622080702,53.6511288432,-2.62182171414,
22747,1629.0,,wliL18rx0JgHj1WyoLgJmw,53.65196347,-2.622080702,53.651128346,-2.62198154546,
22748,1629.0,,zBcUFL4jZKXxdBbhYreJNA,53.65196347,-2.622080702,53.6514201964,-2.62224366969,
22749,1629.0,,henOMfs5kysQyjQGKew5YQ,53.65196347,-2.622080702,53.652297311,-2.62220530834,
22750,1629.0,,1SCPGVhM3LgH35tLl5f8Bw,53.65196347,-2.622080702,53.6515426152,-2.62162277778,
22751,1630.0,5,Tj7FYbNIOVgJXtbKt5uhYA,53.77998076,-2.715528132,53.7799911789,-2.71553976687,2009
22752,1630.0,9,St5eusA7XlQvP8pgXjJAXw,53.77998076,-2.715528132,53.7800107726,-2.71547425258,2012
22753,1630.0,,St5eusA7XlQvP8pgXjJAXw,53.77998076,-2.715528132,53.7800107726,-2.71547425258,
22754,1630.0,,lrGGEScT-zdG2iK2b_d_bQ,53.77998076,-2.715528132,53.7799785921,-2.71561383142,
22755,1630.0,,SDJ0f7OvUheoFP3XtG9WHg,53.77998076,-2.715528132,53.7800517818,-2.71530551522,
22756,1630.0,,X9-jRBDTd9HnwHYZVwXQMQ,53.77998076,-2.715528132,53.7799276363,-2.71574456189,
22757,1630.0,,sFgWNjH300XYf8r5b5gg6g,53.77998076,-2.715528132,53.7799369401,-2.71582279005,
22758,1630.0,,Boj_t7wphidmhahAuH0GJA,53.77998076,-2.715528132,53.7801009158,-2.71511557704,
22759,1630.0,,PPHgyI4EPwTdJSQOKR1t2Q,53.77998076,-2.715528132,53.7801395961,-2.71502259967,
22760,1630.0,,AdUKTfgGr7OvD-FMHUIzSg,53.77998076,-2.715528132,53.780153506,-2.71493548114,
22761,1630.0,,q1oDAgYMMlNcXmqlCG0zsA,53.77998076,-2.715528132,53.7797614279,-2.71566054516,
22762,1630.0,,ivVxKN_xpeltOdbDw9ngzg,53.77998076,-2.715528132,53.7801809561,-2.71499822497,
22763,1630.0,,oU2GnojrBis3erw2kNh57w,53.77998076,-2.715528132,53.7791551963,-2.71636227023,
22764,1630.0,,9v0o0BowH8cIlm8_SG3duQ,53.77998076,-2.715528132,53.7798466037,-2.71651214696,
22765,1630.0,,ybyHQ7sI_Tnjpvpf9j4pDQ,53.77998076,-2.715528132,53.7798515566,-2.71635004544,
22766,1630.0,,ed4XIcUdo8Z3U-zoWgKIWQ,53.77998076,-2.715528132,53.7798712796,-2.71619339762,
22767,1630.0,,X_sVa2AS2d1eNYRsUKpGtw,53.77998076,-2.715528132,53.7803648818,-2.71414306944,
22768,1630.0,,0mfzoxczHulEdTwrNKa7EA,53.77998076,-2.715528132,53.7802840101,-2.71447558359,
22769,1630.0,,EVKNFnZ489BrGZhCAQTsBA,53.77998076,-2.715528132,53.7802434402,-2.71462183749,
22770,1630.0,,2CEe3aWJq1rwwE_v6usMbg,53.77998076,-2.715528132,53.7796649915,-2.7155968111,
22771,1630.0,,z1o-3mGTc1cMovXMMGjmsQ,53.77998076,-2.715528132,53.7798986791,-2.71605005083,
22772,1630.0,,rsdvo8M8yjHNw8PTW6ZBDA,53.77998076,-2.715528132,53.7805068214,-2.71412729272,
22773,1630.0,,pZRseFQkZtrclWb2q2FMnQ,53.77998076,-2.715528132,53.7803210259,-2.71431914351,
